player_name,season,off_score_1,off_score_2,off_score_3,def_score,reb_score
Scott Suggs,2020-2021,62.252226371732256,60.70094800344729,87.76213731686298,57.3972996265441,40.73542085607584
Skyler Bowlin,2020-2021,13.73168629704108,93.82361390405056,84.11376041367423,3.533467394426889,26.113185866130422
Michalis Tsairelis,2020-2021,82.84975581729388,19.390979603562194,30.709566216604426,50.44527434645217,57.77075553002011
Dimitrios Verginis,2020-2021,4.366561332950301,28.52628555012927,13.300775639184142,17.293881068658433,10.514220051709279
Elias Lasisi,2020-2021,19.390979603562194,91.06578569376616,77.79373743177248,43.780522838264865,24.102269462798045
Chris Horton,2020-2021,87.93450158000574,20.05170927894283,49.64090778511922,84.63085320310255,91.78397012352772
Erik McCree,2020-2021,66.01551278368285,85.52140189600689,85.63631140476875,65.06750933639759,75.81154840563057
Vassilis Kavvadas,2020-2021,92.07124389543236,6.090203964378052,22.378626831370298,96.69635162309682,98.73599540361965
Stavros Schizas,2020-2021,3.562194771617351,39.1554151106004,10.456765297328351,0.5458201666187876,53.77765010054581
Deishuan Booker,2020-2021,16.288422866992246,88.48032174662454,43.03361103131284,44.84343579431198,20.453892559609308
Jonah Radebaugh,2021-2022,59.37948865268601,94.3981614478598,95.11634587762138,72.16317150244183,61.87877046825625
Justin Simon,2021-2022,82.21775351910371,50.560183855214014,97.41453605285837,92.8756104567653,74.28899741453606
Leopold Cavaliere,2021-2022,72.27808101120368,16.202240735420855,46.56707842573973,82.87848319448435,89.28468830795748
Yorman Polas Bartolo,2021-2022,64.2918701522551,53.92128698649813,36.94340706693479,50.5027291008331,68.91697787991956
Jonas Wohlfarth-Bottermann,2021-2022,78.56937661591496,2.9014650962367137,11.347313990232692,84.71703533467394,95.8632576845734
DeAndre Lansdowne,2021-2022,65.64205688020684,71.21516805515657,88.82505027291009,65.8144211433496,17.724791726515367
Ike Udanoh,2021-2022,86.8141338695777,20.626256822752083,36.167767882792305,86.23958632576846,88.30795748348176
Jean-Baptiste Maille,2021-2022,43.579431197931626,70.0373455903476,43.40706693478885,42.57397299626544,48.57799482907211
Lucas Herzog,2021-2022,0.2585463947141626,8.991669060614765,2.614191324332088,4.424016087331227,22.752082734846308
Johannes Patrick,2021-2022,0.0,0.9767308244757252,0.11490950876185,0.11490950876185,0.5170927894283253
Oleksandr Lypovyy,2021-2022,13.415685147945991,44.6710715311692,40.44814708417122,46.107440390692325,51.24964090778512
Jordan Hulls,2021-2022,21.97644355070382,84.19994254524562,68.85952312553863,54.26601551278368,7.584027578282103
Gaylor Curier,2021-2022,9.221488078138467,25.42372881355932,18.18442976156277,6.837115771330078,43.03361103131284
Chris Dowe,2021-2022,68.11261131858662,78.13846595805803,87.33122665900603,48.03217466245332,60.41367423154266
Matt Mitchell,2021-2022,84.08503303648376,51.422005170927896,70.78425739729963,77.53519103705831,66.44642344153979
Toni Katic,2021-2022,13.243320884803216,64.95259982763574,88.36541223786269,6.262568227520828,3.045101982189026
Jacques Alingue,2021-2022,73.08244757253662,7.296753806377477,13.559322033898304,94.74288997414536,86.87158862395863
David Holston,2021-2022,41.855788566503875,89.77305372019535,69.95116345877621,49.66963516230968,7.181844297615628
Rashard Kelly,2021-2022,86.06722206262567,50.07181844297616,67.76788279230107,83.53921286986498,80.83883941396151
Jonathan Baehre,2021-2022,0.3734559034760126,0.0,0.0,69.69261706406205,74.08790577420281
Robin Ducote,2021-2022,13.789141051422003,46.88307957483482,41.16633151393278,3.160011490950876,5.084745762711865
Charles Galliou,2021-2022,7.038207411663315,47.48635449583453,23.70008618213157,25.682275208273488,30.996839988509052
Abdulaye Loum,2021-2022,94.31197931628842,7.957483481758115,19.592071243895433,93.45015800057456,89.60068945705257
Gavin Ware,2021-2022,98.93708704395289,14.19132433208848,9.709853490376329,73.28353921286987,96.17925883366848
Tremmell Darden,2021-2022,85.6650387819592,55.5587474863545,50.07181844297616,92.35851766733695,60.24130996839988
James Woodard,2021-2022,54.1798333812123,97.44326343004884,80.63774777362826,26.888825050272903,57.65584602125826
Yannis Morin,2021-2022,94.65670784257398,17.006607296753806,25.940821602987647,81.29847744900891,84.22866992243608
Jacob Patrick,2021-2022,1.3214593507612755,64.37805228382648,33.58230393565068,14.334961218040792,14.30623384085033
Sean Evans,2021-2022,88.42286699224361,9.020396437805228,36.79977018098248,74.37517954610743,93.76615914966963
Chase Simon,2021-2022,35.679402470554436,85.37776501005459,95.89198506176386,18.52915828784832,16.432059752944557
Jaromir Bohacik,2021-2022,38.03504740017236,76.58718758977305,55.0129273197357,32.97902901465096,28.64119505889112
Rawle Alkins,2021-2022,34.645216891697785,80.83883941396151,96.66762424590635,56.851479459925315,38.52341281241023
Vasileios Toliopoulos,2021-2022,10.16949152542373,99.5403619649526,45.791439241597246,6.320022981901752,16.14478598103993
Vassilis Mouratos,2021-2022,32.60557311117495,89.71559896581442,49.411088767595515,27.836828497558173,30.393565067509336
John Daniel Roberson Roberson,2021-2022,23.269175524274637,62.71186440677966,58.43148520540075,27.865555874748637,0.2298190175237001
Dimitrios Kaklamanakis,2021-2022,96.66762424590635,14.995690893421433,29.56047112898592,87.21631715024418,83.76903188738868
Trevon Bluiett,2021-2022,31.858661304222924,61.218040792875605,55.73111174949727,32.63430048836541,38.494685435219765
Ethan Happ,2021-2022,91.84142487790864,14.76587187589773,24.188451594369432,92.04251651824188,98.27635736857225
Al-Wajid Aminu,2021-2022,89.83050847457628,19.53461648951451,22.895719620798623,98.59235851766734,83.16575696638897
Demetre Rivers,2021-2022,65.98678540649239,60.01149095087619,44.81470841712152,55.96093076702097,67.16460787130136
Marvin Jones,2021-2022,92.90433783395576,19.67825337546682,32.80666475150819,92.78942832519392,85.37776501005459
Petros Geromichalos,2021-2022,37.57540936512496,38.26486641769606,39.95978167193336,96.43780522838264,51.39327779373743
Jerry Alexander Smith,2021-2022,47.22780810112037,35.937948865268595,94.42688882505028,23.470267164607872,3.8207411663315143
Andreas Christodoulou,2021-2022,30.393565067509336,42.143062338408505,36.36885952312554,27.69319161160586,18.87388681413387
Kameron Milton Allante Taylor,2021-2022,76.55846021258259,82.3039356506751,96.75380637747772,79.40247055443838,62.9129560471129
Georgios Kamperidis,2021-2022,0.2298190175237001,36.28267739155415,0.7756391841424878,1.694915254237288,32.77793737431772
David DiLeo,2021-2022,23.642631427750647,64.72278081011204,44.15397874174088,50.61763860959494,63.027865555874754
Alexandros Nikolaidis,2021-2022,20.511347313990232,83.99885090491239,66.96351623096811,5.544383797759265,24.04481470841712
Nikos Kamarianos,2021-2022,68.34243033611031,1.292731973570813,3.504740017236426,83.07957483481758,79.66101694915254
Nikos Persidis,2021-2022,8.47457627118644,22.493536340132145,3.533467394426889,9.73858086756679,49.32490663602413
Joaquin Quino Colom,2021-2022,45.791439241597246,86.15340419419707,63.22895719620799,54.61074403906924,34.73139902326918
Jermaine Love-Roberts,2021-2022,63.688595231255384,73.54208560758403,61.24676817006607,72.1057167480609,22.033898305084744
Steven Gray,2021-2022,43.55070382074116,69.2042516518242,83.28066647515082,45.38925596093077,25.452456190749785
Ricky Paulding,2021-2022,66.53260557311117,79.17265153691469,70.66934788853779,59.83912668773341,15.225509910945132
Eric Griffin,2021-2022,75.52427463372594,28.03792013789141,74.20281528296466,68.85952312553863,52.62855501292732
Vladimir Jankovic,2021-2022,56.67911519678254,57.6271186440678,55.530020109164035,64.11950588911233,80.06320022981902
Bennet Hundt,2021-2022,6.118931341568515,82.53375466819878,81.1548405630566,9.910945130709566,11.261131858661305
Tyson Carter,2021-2022,62.76931916116059,61.59149669635162,76.61591496696352,49.81327204826199,12.03677104280379
Phil Pressey,2021-2022,18.58661304222925,91.52542372881356,80.3792013789141,43.49324906636024,33.352484918126976
Tai Odiase,2021-2022,96.00689457052572,4.0792875610456765,12.23786268313703,90.54869290433784,77.42028152829647
Sebastian Herrera,2021-2022,11.519678253375467,79.54610744039068,62.9129560471129,22.234989945417983,37.28813559322034
Nikos Pappas,2021-2022,49.12381499569089,74.92099971272623,77.59264579143924,58.201666187877045,9.221488078138467
Tekele Cotton,2021-2022,33.49612180407929,56.53547831083022,71.12898592358518,29.47428899741454,13.415685147945993
Martin Breunig,2021-2022,92.0999712726228,10.370583165756967,24.561907497845446,71.15771330077564,80.89629416834244
Cameron Clark,2021-2022,57.68457339844873,34.73139902326918,44.35507038207412,38.72450445274346,82.13157138753232
Alen Pjanic,2021-2022,32.2608445848894,31.5713875323183,34.5590347601264,38.12122953174375,55.70238437230681
Ian Hummer,2021-2022,90.86469405343291,57.56966388968687,46.59580580293019,87.87704682562482,75.58172938810687
Braian Angola-Rodas,2021-2022,41.56851479459925,78.79919563343867,83.16575696638897,82.3039356506751,50.96236713588049
TJ Holyfield,2021-2022,52.111462223499,35.99540361964952,35.36340132145936,74.97845446710716,78.97155989658144
Dimitrios Flionis,2021-2022,24.303361103131284,47.60126400459638,86.55558747486354,47.37144498707268,48.63544958345303
Panagiotis Filippakos,2021-2022,35.42085607584028,8.503303648376903,1.2065498419994254,78.33955759839127,89.62941683424303
Jordan Howard,2021-2022,14.909508761850043,96.29416834243032,80.75265728239012,11.404768744613616,1.3214593507612755
Vangelis Mantzaris,2021-2022,15.369146796897445,66.1304222924447,39.184142487790865,7.124389543234702,35.73685722493536
Tony Crocker,2021-2022,45.27434645216892,83.94139615053146,57.13875323182993,31.5713875323183,37.0870439528871
Kenny Goins,2021-2022,21.717897155989657,34.90376328641195,38.0063200229819,61.47658718758977,76.41482332663028
Marcus Lewis,2021-2022,59.49439816144786,33.6397586900316,84.17121516805516,58.43148520540075,45.41798333812123
Malcom Griffin,2021-2022,25.107727664464235,86.41195058891124,69.92243608158574,10.19821890261419,23.70008618213157
Max Heidegger,2021-2022,55.21401896006894,80.98247629991381,75.86900316001149,49.87072680264292,7.210571674806091
Matt Williams Jr.,2021-2022,2.8440103418557885,40.50560183855214,7.153116920425165,7.928756104567652,8.101120367710427
Andreas Petropoulos,2021-2022,5.170927894283252,57.91439241597243,55.50129273197357,2.8727377190462513,42.20051709278943
Dimitrios Mavroeidis,2021-2022,94.45561620224072,2.7291008330939386,4.0792875610456765,98.2476299913818,96.00689457052572
Marcel Ponitka,2021-2022,69.3478885377765,76.29991381786843,74.69118069520253,48.54926745188165,30.96811261131859
Michal Michalak,2021-2022,60.87331226659006,78.8566503878196,96.86871588623958,40.36196495259983,53.80637747773628
Sek Henry,2021-2022,35.4783108302212,77.85119218615341,90.8934214306234,33.208848032174664,4.194197069807527
Jeremiah Hill,2021-2022,41.39615053145648,87.64722780810112,73.54208560758403,49.956908934214304,44.326343004883654
Terrell Gomez,2021-2022,1.407641482332663,97.84544671071532,8.445848893995977,0.3447285262855501,6.032749209997127
Akil Mitchell,2021-2022,85.72249353634012,46.25107727664464,34.87503590922149,83.42430336110314,79.34501580005745
Tre McLean,2021-2022,35.56449296179259,66.96351623096811,68.6584314852054,52.312553863832235,65.84314852054007
Giorgos Bogris,2021-2022,42.71760988221776,13.789141051422003,10.74403906923298,92.6457914392416,90.60614765871875
Trevis Simpson,2021-2022,38.12122953174375,81.67193335248491,71.78971559896581,43.34961218040793,35.16230968112611
Scott Bamforth,2021-2022,32.43320884803217,96.17925883366848,48.95145073254812,15.225509910945132,46.394714162596955
Ian Miller,2021-2022,25.797184717035336,63.54495834530307,97.9316288422867,8.47457627118644,0.6032749209997127
Patrick Heckmann,2021-2022,54.86929043378339,51.680551565642055,63.80350474001724,45.76271186440678,49.78454467107153
Dominic Lockhart,2021-2022,9.59494398161448,34.53030738293594,35.16230968112611,15.91496696351623,28.181557023843723
Linos Chrysikopoulos,2021-2022,83.33812122953175,51.76673369721344,56.478023556449294,23.096811261131855,35.44958345303073
Will Cherry,2021-2022,61.993679977018104,95.11634587762138,88.56650387819592,64.5216891697788,37.34559034760127
Dmitrios Katsivelis,2021-2022,19.90807239299052,96.2367135880494,53.346739442688886,21.37316862970411,27.77937374317725
Dante Cunningham,2021-2022,87.73340993967251,42.02815282964665,35.85176673369722,82.61993679977017,68.60097673082448
Christos Saloustros,2021-2022,19.074978454467107,40.27578282102843,9.882217753519104,8.761850043091066,72.59408216029877
Dimitris Moraitis,2021-2022,23.728813559322035,99.97127262280954,64.55041654696926,30.996839988509052,43.26343004883654
Martinas Geben,2021-2022,96.61016949152544,12.295317437517957,4.309106578569376,88.10686584314851,95.60471128985924
Terran Petteway,2021-2022,63.37259408216029,61.04567652973284,77.53519103705831,31.08302212008044,26.65900603274921
TaShawn Thomas,2021-2022,94.25452456190747,25.711002585463948,68.11261131858662,82.39011778224649,76.29991381786843
Gerald Robinson,2021-2022,44.84343579431198,72.73771904625109,37.37431772479173,14.938236139040503,12.209135305946567
Erik McCree,2021-2022,67.71042803792014,69.37661591496696,61.39040505601838,32.89284688307957,57.13875323182993
Danilo Brnovic,2021-2022,8.93421430623384,26.256822752082737,68.198793450158,35.42085607584028,68.25624820453893
Williams Narace,2021-2022,79.14392415972422,59.17839701235277,26.7451881643206,60.58603849468543,77.24791726515369
Chad Brown,2021-2022,88.85377765010054,1.637460499856363,6.980752657282391,96.20798621085896,99.91381786842861
Justin Robinson,2021-2022,25.021545532892848,97.9316288422867,78.28210284401034,38.40850330364838,15.369146796897443
Kenneth Ogbe,2021-2022,32.864119505889114,38.2361390405056,78.91410514220053,32.720482619936796,50.61763860959494
Christian Sengfelder,2021-2022,87.61850043091066,42.688882505027294,29.273197357081298,56.88020683711578,70.66934788853779
Terry Tarpey,2021-2022,48.89399597816719,49.29617925883367,55.41511060040219,81.35593220338984,79.11519678253376
Valentin Chery,2021-2022,83.1370295891985,5.889112324044814,2.9589198506176384,89.31341568514794,83.65412237862682
Omar Prewitt,2021-2022,45.56162022407354,99.42545245619075,63.171502441827066,38.32232117207699,44.38379775926458
Deishuan Booker,2021-2022,46.88307957483482,94.59925308819304,83.85521401896007,58.51766733697213,21.545532892846882
Kenny Baptiste,2021-2022,57.33984487216317,20.195346164895145,34.76012640045964,16.862970410801495,57.6271186440678
Matthieu Gauzin,2021-2022,23.7575409365125,78.22464808962941,87.70468256248205,6.090203964378052,24.07354208560758
Ioannis Kouzeloglou,2020-2021,81.95920712438955,53.83510485492674,41.68342430336111,67.94024705544383,96.52398735995403
Quincy Ford,2020-2021,45.96380350474002,29.7328353921287,36.34013214593508,21.77535191037058,69.97989083596667
Jorge Gutierrez,2020-2021,55.64492961792589,89.8879632289572,88.79632289571963,32.69175524274634,29.589198506176384
Wesley Gordon,2020-2021,80.49411088767596,4.969836253950014,12.984774490089054,87.15886239586325,95.51852915828785
Ian Miller,2020-2021,42.80379201378914,73.05372019534616,93.30652111462224,6.578569376615915,6.320022981901752
Chad Brown,2020-2021,94.0247055443838,5.084745762711865,9.824762999138178,80.86756679115197,94.28325193909795
Josh Hagins,2020-2021,27.31973570812985,70.52571100258547,97.27089916690606,49.09508761850043,33.66848606722206
Darel Poirier,2020-2021,88.48032174662454,25.452456190749785,46.79689744326343,70.09480034472853,68.11261131858662
Diante Garrett,2020-2021,61.64895145073255,98.21890261419132,64.95259982763574,43.579431197931626,5.831657569663889
Mouhammad Faye,2020-2021,12.726228095374893,47.25653547831083,11.002585463947142,54.92674518816432,67.71042803792014
Michael Carrera Gamboa,2022-2023,83.51048549267452,69.75007181844298,70.64062051134732,96.66762424590635,96.58144211433496
Guillem Ferrando Porro,2022-2023,28.066647515081872,95.05889112324046,39.70123527721919,14.564780235564491,27.750646365986785
Sasa Borovnjak,2022-2023,99.45417983338122,13.473139902326915,15.713875323182991,58.08675667911519,57.02384372306808
Josep Franch,2022-2023,0.8618213157138753,17.839701235277218,66.5038781959207,9.537489227233554,23.35535765584602
Khyri Thomas,2022-2023,49.92818155702384,65.46969261706406,96.95489801781098,41.33869577707555,33.6397586900316
Txemi Urtasun,2022-2023,32.720482619936796,57.13875323182993,64.89514507325481,28.957196207986215,15.512783682849756
Javier Garcia,2022-2023,2.528009192760701,42.8325193909796,45.93507612754956,6.86584314852054,10.945130709566216
Simas Jarumbauskas,2022-2023,57.82821028440104,61.67767882792301,81.70066072967538,2.700373455903476,75.78282102844011
Tomasz Gielo,2021-2022,49.46854352197644,63.11404768744614,43.49324906636024,56.564205688020685,34.3292157426027
Loic Schwartz,2021-2022,2.7291008330939386,82.39011778224649,19.10370583165757,1.9534616489514507,10.341855788566503
Jared Savage,2021-2022,15.053145647802356,36.51249640907785,8.47457627118644,46.22234989945418,69.8075265728239
Orlando Coleman,2021-2022,70.00861821315713,47.54380925021546,91.29560471128984,32.74920999712726,46.45216891697788
Conner Frankamp,2021-2022,35.21976443550704,24.38954323470267,76.2424590634875,6.06147658718759,1.465096236713588
Reginald Lynch,2021-2022,92.15742602700374,14.421143349612182,13.73168629704108,74.20281528296466,71.24389543234703
Will Thomas,2022-2023,78.3108302212008,30.96811261131859,11.31858661304223,83.56794024705543,65.2111462223499
David Kravish,2022-2023,96.29416834243032,25.107727664464235,8.043665613329503,83.76903188738868,94.31197931628842
Dylan Osetkowsky,2022-2023,75.86900316001149,38.293593794886526,39.21286986498133,84.0563056592933,71.35880494110887
Melvin Ejim,2022-2023,74.28899741453606,21.54553289284688,31.686297041080145,77.30537201953462,78.65555874748635
Tyler Kalinosky,2022-2023,30.10629129560471,60.614765871875896,33.955759839126685,33.29503016374605,40.70669347888538
Kendrick Perry,2022-2023,30.04883654122379,96.7825337546682,56.851479459925315,93.5650675093364,18.385521401896007
Tyson Carter,2022-2023,24.762999138178685,98.10399310542948,68.74461361677679,56.67911519678254,3.7632864119505887
Aaron Doornekamp,2022-2023,7.239299051996554,69.17552427463373,27.061189313415685,92.38724504452745,62.85550129273197
Tim Abromaitis,2022-2023,35.133582303935654,43.80925021545533,38.78195920712439,70.41080149382361,66.67624245906349
Nihad Djedovic,2022-2023,54.84056305659293,64.34932490663603,50.244182706118934,34.3292157426027,59.09221488078138
Bruno Fitipaldo,2022-2023,16.432059752944557,96.98362539500144,51.738006320022976,31.370295891985062,2.757828210284401
Marcelinho Huertas,2022-2023,36.45504165469692,52.25509910945131,80.00574547543809,42.056880206837114,13.300775639184142
Juan Pablo Vaulet,2022-2023,84.0563056592933,29.84774490089055,56.707842573973,56.96638896868715,75.75409365124965
Xavi Rabaseda,2022-2023,32.0310255673657,27.77937374317725,61.73513358230394,33.98448721631715,53.83510485492674
Jonathan Barreiro,2022-2023,14.047687446136168,24.360815857512208,26.716460787130135,26.113185866130426,71.07153116920425
Emir Sulejmanovic,2022-2023,82.61993679977017,45.446710715311696,24.73427176098822,55.58747486354496,94.62798046538352
Jaime Fernandez Bernabe,2022-2023,24.877908646940533,97.27089916690606,92.3297902901465,38.09250215455329,23.872450445274346
Dario Brizuela,2022-2023,32.97902901465096,90.77851192186154,99.88509049123816,18.442976156276934,11.289859235851766
Artem Pustovyi,2022-2023,97.0985349037633,15.57023843723068,10.629129560471128,86.46940534329217,78.91410514220053
Thaddeus McFadden,2022-2023,27.721918988796325,62.85550129273197,82.53375466819878,28.411376041367426,4.395288710140764
Nemanja Nenadic,2022-2023,35.621947716173516,70.35334673944269,75.06463659867853,35.679402470554436,64.00459638035048
Ethan Happ,2022-2023,98.19017523700086,16.259695489801782,51.53691467968975,92.76070094800345,98.67854064923873
Elgin Cook,2022-2023,59.35076127549554,43.46452168916978,56.93766159149669,57.512209135305945,62.82677391554151
Michale Kyser,2022-2023,84.94685435219765,22.608445848893997,16.288422866992246,95.92071243895433,67.68170066072967
Adam Smith,2022-2023,44.61361677678828,70.9566216604424,92.44469979890836,37.63286411950589,12.352772191898879
Alex Reyes,2022-2023,28.181557023843723,40.21832806664752,41.08014938236139,26.400459638035045,54.898017810973855
Daniel Perez,2022-2023,21.51680551565642,65.49841999425452,40.13214593507613,46.27980465383511,10.428037920137893
Ilimane Diop,2022-2023,65.23987359954036,15.139327779373742,3.964378052283826,87.04395288710141,81.64320597529445
David Jelinek,2022-2023,17.95461074403907,37.3168629704108,47.141625969548976,15.397874174087905,8.532031025567367
Nemanja Radovic,2022-2023,92.96179258833668,16.317150244182706,33.52484918126975,71.84717035334674,85.75122091353059
Sergi Garcia,2022-2023,11.864406779661016,97.04108014938237,77.90864694053433,37.74777362826774,47.91726515369147
Tomas Bellas,2022-2023,5.573111174949727,54.007469118069515,28.92846883079575,37.43177247917265,21.459350761275495
Giorgi Shermadini,2022-2023,99.5403619649526,5.515656420568802,9.250215455328927,98.3912668773341,83.8264866417696
Marcis Steinbergs,2022-2023,36.569951163458775,28.009192760700945,11.749497270899168,65.46969261706406,42.45906348750359
Brancou Badio,2022-2023,16.00114909508762,74.97845446710716,95.25998276357367,52.94455616202241,22.32117207698937
Scott Bamforth,2022-2023,54.26601551278368,87.3599540361965,78.62683137029589,44.81470841712152,22.407354208560758
Francisco Guerra,2022-2023,96.09307670209712,5.113473139902327,2.987647227808101,96.75380637747772,94.65670784257398
Jordan Sakho,2022-2023,68.28497558172938,0.2585463947141626,0.7469118069520253,65.900603274921,93.62252226371733
Luka Brajkovic,2022-2023,84.11376041367423,3.2174662453318015,0.5745475438092502,90.83596667624246,62.33840850330365
Jerrick Harding,2022-2023,64.60787130135019,63.25768457339846,95.92071243895433,39.241597242171785,14.047687446136168
Sasu Salin,2022-2023,11.261131858661305,54.09365124964091,38.58086756679115,47.48635449583453,20.39643780522838
Sadiel Rojas,2022-2023,34.099396725079,22.378626831370298,16.862970410801495,22.292444699798907,80.20683711577134
Stefan Momirov,2022-2023,12.381499569089344,57.512209135305945,26.630278655558747,32.059752944556166,31.600114909508765
Denzel Andersson,2022-2023,27.204826199368,26.94627980465383,8.302212008043666,89.08359666762425,52.08273484630853
Giorgos Tsalmpouris,2022-2023,79.51738006320022,52.16891697787992,34.01321459350761,77.7075553002011,61.56276931916116
Moussa Diagne,2022-2023,16.94915254237288,0.0287273771904625,0.0287273771904625,92.58833668486068,94.25452456190749
Joan Sastre,2022-2023,6.291295604711291,33.43866704969836,42.20051709278943,9.077851192186154,47.11289859235851
Frankie Ferrari,2022-2023,17.581154840563055,77.59264579143924,59.26457914392416,24.332088480321747,23.987359954036197
Tyson Perez,2022-2023,83.79775926457914,39.27032461936225,49.755817293881066,72.45044527434645,95.34616489514507
Nikola Radicevic,2022-2023,33.409939672507896,89.19850617638609,85.46394714162598,33.352484918126976,12.898592358517668
Toni Nakic,2022-2023,40.3045101982189,75.92645791439242,59.580580293019246,69.29043378339557,38.4659580580293
Agustin Ubal,2022-2023,0.9480034472852628,74.46136167767882,75.20827348463085,75.17954610744039,23.384085033036484
James Anderson,2022-2023,46.940534329215744,73.28353921286987,71.47371444987073,47.71617351335823,77.33409939672508
Sergi Quintela Salvador,2022-2023,27.77937374317725,32.74920999712726,95.37489227233552,23.06808388394139,43.636885952312554
Travis Trice,2022-2023,37.0870439528871,45.8201666187877,77.6213731686297,65.58460212582591,21.17207698937087
Guillem Jou,2022-2023,11.749497270899168,34.76012640045964,20.39643780522838,79.689744326343,68.83079574834817
Ivan Cruz,2022-2023,79.7759264579144,20.310255673656997,8.876759551852915,85.34903763286412,82.47629991381787
Yankuba Sima,2022-2023,65.35478310830221,5.831657569663889,7.584027578282103,96.3228957196208,83.51048549267452
Francisco Alonso,2022-2023,16.460787130135017,48.865268600976734,79.28756104567653,40.70669347888538,34.70267164607871
Adam Waczynski,2022-2023,40.01723642631428,43.435794311979315,55.242746337259405,54.43837977592646,33.89830508474576
Kassius Robertson,2022-2023,40.73542085607584,48.175811548405626,82.61993679977017,46.45216891697788,14.220051709278945
Jeff Withey,2022-2023,91.4966963516231,13.674231542660156,14.047687446136168,95.66216604424017,97.9316288422867
Marko Lukovic,2022-2023,81.21229531743752,49.03763286411951,38.43723068083884,74.51881643205975,67.65297328353921
Daniel Garcia,2022-2023,1.177822464808963,94.51307095662166,60.068945705257114,53.63401321459351,11.577133007756393
Ludde Hakanson,2022-2023,43.11979316288423,63.43004883654122,91.20942257971846,77.44900890548692,16.48951450732548
Vladimir Brodziansky,2022-2023,72.99626544096523,29.991381786842865,20.597529445561623,78.22464808962941,59.26457914392416
Ryan Luther,2022-2023,30.73829359379489,20.453892559609308,22.66590060327492,32.28957196207986,74.1740879057742
Babatunde Olumuyiwa,2022-2023,48.664176960643495,1.2065498419994254,2.757828210284401,32.43320884803217,62.48204538925596
Leandro Bolmaro,2022-2023,28.756104567652972,33.32375754093651,87.53231829933927,67.25079000287273,39.184142487790865
Augusto Lima,2022-2023,70.18098247629992,9.077851192186154,3.6771042803792016,99.68399885090491,84.97558172938811
Dusan Ristic,2022-2023,98.01781097385808,28.899741453605287,10.025854639471415,87.64722780810112,95.03016374605
Nikola Tanaskovic,2022-2023,91.0370583165757,19.18988796322896,40.64923872450446,86.4406779661017,87.15886239586325
Arnas Velicka,2020-2021,27.262280953748924,98.7647227808101,49.20999712726228,83.99885090491239,34.53030738293594
Rihards Lomazs,2020-2021,35.59322033898305,99.48290721057168,76.84573398448723,57.94311979316289,1.4363688595231257
Rasid Mahalbasic,2020-2021,85.17667336972134,24.79172651536915,43.0623384085033,73.2548118356794,96.20798621085895
Edgar Sosa,2020-2021,49.84199942545246,99.25308819304796,96.12180407928756,25.969548980178107,3.849468543521976
