player_name,season,off_score_1,off_score_2,off_score_3,def_score,reb_score
Zois Karampelas,2021-2022,11.347313990232692,87.76213731686298,52.54237288135594,18.41424877908647,18.41424877908647
Jerai Grant,2021-2022,99.626544096524,15.713875323182991,17.064062051134734,98.8509049123815,98.8509049123815
Okaro White,2021-2022,81.47084171215168,80.06320022981902,56.24820453892559,71.1864406779661,71.1864406779661
Leonidas Kaselakis,2021-2022,53.8638322321172,41.82706118931341,43.435794311979315,59.09221488078138,59.09221488078138
Giannoulis Larentzakis,2021-2022,12.438954323470266,99.36799770180984,71.7322608445849,39.729962654409654,39.729962654409654
Tyler Dorsey,2021-2022,42.6027003734559,92.4159724217179,84.34357943119794,48.721631715024415,48.721631715024415
Howard Sant-Roos,2021-2022,38.4659580580293,75.61045676529733,77.04682562482046,95.08761850043092,95.08761850043092
Jalen Andreas Hudson,2021-2022,68.39988509049124,27.23355357655846,97.78799195633438,56.79402470554439,56.79402470554439
Georgios Papagiannis,2021-2022,92.01378914105145,12.898592358517668,14.19132433208848,88.76759551852916,88.76759551852916
Daryl Macon,2021-2022,49.612180407928754,95.60471128985924,60.29876472278081,31.94484343579431,31.94484343579431
Thomas Walkup,2021-2022,16.977879919563343,82.50502729100833,54.61074403906924,43.83797759264579,43.83797759264579
Hassan Martin,2021-2022,88.68141338695777,2.757828210284401,5.860384946854352,98.1614478598104,98.16144785981041
Lefteris Bochoridis,2021-2022,1.8672795173800631,94.5705257110026,74.05917839701235,27.95173800632002,27.95173800632002
Epameinondas Savvas Papantoniou,2021-2022,3.935650675093364,44.757253662740595,44.06779661016949,0.4021832806664752,0.4021832806664752
Theodoros Zaras,2021-2022,14.679689744326344,79.51738006320022,59.72421717897157,4.768744613616777,4.768744613616777
Konstantinos Sloukas,2021-2022,22.838264866417695,98.44872163171502,63.085320310255675,69.6638896868716,69.6638896868716
Aleksandar Vezenkov,2021-2022,86.92904337833956,72.45044527434645,54.380925021545536,99.85636311404768,99.85636311404768
Giorgos Printezis,2021-2022,80.83883941396151,19.47716173513358,11.778224648089628,76.29991381786843,76.29991381786843
Giannis Agravanis,2021-2022,52.3412812410227,69.52025280091928,74.37517954610743,28.899741453605287,28.899741453605287
Kostas Papanikolaou,2021-2022,23.92990519965527,78.65555874748635,31.025567365699512,37.69031887388682,37.69031887388682
Dimitrios Agravanis,2021-2022,89.8879632289572,65.900603274921,47.62999138178684,98.27635736857223,98.27635736857225
Jeremy Evans,2021-2022,79.57483481758115,26.113185866130426,7.066934788853778,99.0807239299052,99.0807239299052
Stefan Moody,2021-2022,32.63430048836541,37.86268313702959,58.14421143349612,39.12668773340994,39.12668773340994
Livio Jean-Charles,2021-2022,86.584314852054,24.188451594369432,7.698937087043952,97.73053720195348,97.73053720195347
Shaquielle McKissic,2021-2022,29.7328353921287,97.52944556162022,83.62539500143636,28.756104567652972,28.756104567652972
Moustapha Fall,2021-2022,93.73743177247916,6.176386095949439,8.848032174662453,98.93708704395289,98.93708704395289
Michail Lountzis,2021-2022,4.194197069807527,38.839413961505315,27.08991669060615,92.47342717609882,92.47342717609882
Nemanja Nedovic,2021-2022,45.992530881930485,98.9945417983338,54.95547256535478,37.92013789141052,37.92013789141052
Stefan Pot,2021-2022,51.10600402183281,73.22608445848894,91.15196782533756,53.69146796897443,53.691467968974436
Stefan Momirov,2021-2022,22.809537489227232,66.27405917839701,34.18557885665039,29.933927032461938,29.933927032461938
Anthony Cowan Jr.,2021-2022,49.32490663602413,74.20281528296466,87.99195633438667,63.43004883654122,63.43004883654122
Ioannis Kouzeloglou,2021-2022,78.51192186153403,36.19649525998276,37.517954610744034,58.000574547543806,58.000574547543806
Eric Lockett,2021-2022,69.72134444125251,26.400459638035045,56.420568802068374,46.25107727664464,46.251077276644644
Evangelos Vangelis Margaritis,2021-2022,69.95116345877621,40.87905774202815,15.627693191611606,76.98937087043953,76.98937087043953
Nikos Chougkaz,2021-2022,65.32605573111175,21.74662453318012,32.720482619936796,85.37776501005459,85.37776501005459
Ioannis Papapetrou,2021-2022,75.35191037058317,95.43234702671646,77.21918988796322,66.99224360815857,66.99224360815857
Kenny Williams,2021-2022,41.252513645504166,74.43263430048836,72.19189887963229,39.873599540361965,39.873599540361965
Dario Hunt,2021-2022,97.21344441252512,9.59494398161448,37.20195346164895,86.38322321172078,86.38322321172078
Marin Maric,2021-2022,97.3858086756679,18.902614191324332,32.00229819017524,70.72680264291871,70.72680264291871
Diamantis Slaftsakis,2021-2022,47.85981039931054,6.578569376615915,1.120367710428038,80.3792013789141,80.3792013789141
Shakur Asiatic Juiston,2021-2022,71.99080723929904,17.494972708991668,32.63430048836541,75.69663889686872,75.69663889686872
Omer Netzip Oglou,2021-2022,43.46452168916978,21.114622234989948,87.84831944843435,22.809537489227232,22.809537489227232
Nikos Diplaros,2021-2022,18.41424877908647,60.93076702097099,31.657569663889685,63.05659293306521,63.05659293306521
Thomas Kottas,2021-2022,64.9813272048262,0.2298190175237001,0.8330939385234128,94.80034472852628,94.80034472852628
Xeyrius Clifton Williams,2021-2022,47.40017236426314,37.48922723355358,67.56679115196782,39.21286986498133,39.21286986498133
Giorgos Tsalmpouris,2021-2022,80.3792013789141,62.07986210858949,60.471128985923585,79.43119793162884,79.43119793162884
Stylianos Poulianitis,2021-2022,5.802930192473427,54.26601551278368,30.192473427176097,5.285837403045102,5.285837403045102
De'jon Davis,2021-2022,75.5530020109164,41.453605285837405,36.08158575122091,67.48060902039644,67.48060902039644
Giorgos Tanoulis,2021-2022,85.11921861534042,18.58661304222925,10.801493823613905,28.669922436081585,28.669922436081585
Giorgos Giouzelis,2021-2022,22.608445848893997,29.330652111462225,25.596093076702097,30.393565067509336,30.393565067509336
Jordan Floyd,2021-2022,46.27980465383511,44.58488939959781,92.50215455328927,28.066647515081872,28.066647515081872
Konstantinos Papadakis,2021-2022,6.233840850330365,76.12754955472565,48.175811548405626,28.124102269462796,28.124102269462796
Kim Tillie,2021-2022,74.80609020396439,38.75323182993392,21.574260270037342,62.56822752082735,62.56822752082735
Mihajlo Andric,2021-2022,42.889974145360526,49.87072680264292,61.13185866130423,20.654984199942543,20.654984199942543
Nikos Gkikas,2021-2022,24.418270611893135,79.34501580005745,39.729962654409654,53.260557311117495,53.260557311117495
Kendrick Ray,2021-2022,52.599827635736865,95.00143636885952,87.01522550991095,45.360528583740304,45.360528583740304
Abdul Gaddy,2021-2022,41.309968399885086,68.5147945992531,45.24561907497846,10.112036771042805,10.112036771042805
Devonte Green,2021-2022,23.470267164607872,74.83481758115485,65.06750933639759,9.824762999138178,9.824762999138178
Shonn Miller,2021-2022,91.61160586038494,27.11864406779661,23.297902901465093,75.81154840563057,75.81154840563057
Mustafa Muhaymin,2021-2022,63.31513932777937,74.00172364263142,57.65584602125826,53.8638322321172,53.863832232117204
Iosif Koloveros,2021-2022,48.98017810973858,58.058029301924726,95.03016374605,31.513932777937377,31.513932777937377
Nikolaos Arsenopoulos,2021-2022,19.505889112324045,67.71042803792014,72.59408216029877,13.15713875323183,13.15713875323183
Giannis Athinaiou,2021-2022,14.62223498994542,92.35851766733695,53.57655846021259,20.10916403332376,20.109164033323758
Brandon Garrett,2021-2022,95.11634587762138,8.733122665900602,35.65067509336398,87.13013501867279,87.13013501867279
Vassilis Xanthopoulos,2021-2022,11.174949727089915,43.091065785693765,40.93651249640908,66.53260557311117,66.53260557311117
Dimitrios Stamatis,2021-2022,13.473139902326915,77.13300775639183,48.69290433783395,11.347313990232692,11.347313990232692
Gkay Gaios Skordilis,2021-2022,92.78942832519392,8.618213157138753,8.129847744900891,87.99195633438667,87.99195633438667
Nikolaos Rogkavopoulos,2021-2022,26.515369146796896,69.26170640620512,76.73082447572537,5.601838552140189,5.601838552140189
Giorgos Fillios,2021-2022,4.108014938236139,29.761562769319163,26.400459638035045,15.024418270611894,15.024418270611894
Andy Rautins,2021-2022,6.63602413099684,39.8448721631715,40.5343292157426,9.48003447285263,9.48003447285263
Konstantinos Gontikas,2021-2022,84.22866992243608,13.73168629704108,30.020109164033325,73.11117494972709,73.11117494972709
Glenn Cosey,2021-2022,11.548405630565927,89.91669060614765,48.26199367997702,35.59322033898305,35.59322033898305
Vassilis Christidis,2021-2022,94.88652686009767,12.956047112898592,4.251651824188452,93.62252226371731,93.62252226371733
James Kelly,2021-2022,89.85923585176674,29.704108014938235,50.21545532892847,66.47515081873026,66.47515081873026
Marek Dolezaj,2021-2022,38.40850330364838,20.511347313990232,43.521976443550706,62.453318012065495,62.453318012065495
Elijah Mitrou-Long,2021-2022,46.19362252226371,76.07009480034472,71.35880494110887,16.891697787991955,16.891697787991955
Cleveland Joseph Thomas,2021-2022,24.906636024130997,60.98822177535192,85.43521976443552,28.38264866417696,28.382648664176962
Eugene German,2021-2022,52.62855501292732,37.02958919850617,98.44872163171502,72.47917265153691,72.47917265153691
Rashad Vaughn,2021-2022,59.06348750359092,86.03849468543523,37.00086182131571,6.233840850330365,6.233840850330365
Phil Greene IV,2021-2022,18.615340419419702,97.701809824763,37.14449870726803,34.587762137316865,34.587762137316865
Mike Henry,2021-2022,75.58172938810687,37.805228382648664,99.25308819304796,15.57023843723068,15.57023843723068
Toney Douglas,2021-2022,52.05400746911807,73.77190462510774,72.27808101120368,45.93507612754956,45.93507612754956
Jamar Abrams,2021-2022,51.077276644642346,72.33553576558461,55.96093076702097,60.758402757828215,60.758402757828215
Marcus Foster,2021-2022,57.25366274059178,94.19706980752656,80.52283826486641,7.612754955472566,7.612754955472566
Daniel Hamilton,2021-2022,62.453318012065495,99.626544096524,36.426314277506464,67.39442688882505,67.39442688882505
Nicolas Laprovittola,2022-2023,30.020109164033325,97.21344441252512,85.06176386095949,43.091065785693765,43.091065785693765
Rokas Jokubaitis,2022-2023,19.764435507038208,77.44900890548692,78.97155989658144,63.88968687158862,63.88968687158862
Dzanan Musa,2022-2023,58.66130422292445,97.328353921287,91.09451307095662,84.11376041367423,84.11376041367423
Tomas Satoransky,2022-2023,61.706406205113474,93.01924734271762,76.27118644067797,56.07584027578282,56.07584027578282
Ante Tomic,2022-2023,98.3912668773341,13.84659580580293,18.41424877908647,94.5705257110026,94.57052571100259
Joel Parra Lopez,2022-2023,75.0071818442976,56.79402470554439,71.04280379201379,70.61189313415686,70.61189313415686
Kyle Guy,2022-2023,43.34961218040793,75.20827348463085,71.58862395863258,50.043091065785696,50.043091065785696
Andres Feliz Sarita,2022-2023,68.54352197644356,67.10715311692043,85.34903763286412,66.96351623096811,66.96351623096811
Jan Vesely,2022-2023,93.50761275495547,23.92990519965527,15.139327779373742,77.36282677391554,77.36282677391554
Guillem Vives,2022-2023,17.98333812122953,73.62826773915542,49.008905486929045,56.24820453892559,56.24820453892559
Sergio Rodriguez,2022-2023,5.257110025854639,68.85952312553863,71.50244182706119,17.466245331801204,17.466245331801204
Simon Birgander,2022-2023,88.76759551852916,6.320022981901752,7.038207411663315,95.43234702671646,95.43234702671646
Nikola Kalinic,2022-2023,66.5038781959207,57.598391266877336,42.11433496121804,68.94570525711002,68.94570525711002
Fabien Causeur,2022-2023,28.32519390979604,90.433783395576,73.68572249353635,41.13760413674232,41.13760413674232
Mario Hezonja,2022-2023,66.5900603274921,93.62252226371731,57.36857224935363,55.07038207411663,55.07038207411663
Sertac Sanli,2022-2023,81.1548405630566,38.09250215455329,4.510198218902614,82.41884515943696,82.41884515943696
Edy Tavares,2022-2023,95.69089342143062,10.916403332375754,12.496409077851192,99.19563343866706,99.19563343866706
Guerschon Yabusele,2022-2023,80.95374892272335,49.89945417983338,43.46452168916978,96.15053145647803,96.15053145647803
Miquel Salvo,2022-2023,35.85176673369722,34.18557885665039,32.40448147084171,56.39184142487791,56.39184142487791
Nico Brussino,2022-2023,34.041941970698076,81.21229531743752,58.977305372019536,66.15914966963517,66.15914966963517
Jonah Radebaugh,2022-2023,25.969548980178107,71.58862395863258,83.68284975581729,32.2608445848894,32.2608445848894
Aleksander Balcerowski,2022-2023,94.59925308819304,15.685147945992531,13.099683998850905,96.03562194771618,96.03562194771618
A.J. Slaughter,2022-2023,31.71502441827061,74.89227233553576,77.10428037920138,29.35937948865269,29.35937948865269
Khalifa Diop,2022-2023,93.30652111462224,11.261131858661305,7.67020970985349,89.05486929043379,89.05486929043379
Andrew Albicy,2022-2023,14.19132433208848,75.06463659867853,44.326343004883654,73.08244757253662,73.08244757253662
Josep Puerto,2022-2023,45.41798333812123,54.55328928468831,29.330652111462225,11.031312841137604,11.031312841137604
Christopher Jones,2022-2023,30.53720195346165,54.1798333812123,76.7882792301063,43.03361103131284,43.03361103131284
Alejandro Abrines Redondo,2022-2023,6.952025280091928,61.73513358230394,23.384085033036484,34.76012640045964,34.76012640045964
James Nnaji,2022-2023,83.56794024705543,0.4021832806664752,1.522550991094513,98.9945417983338,98.99454179833381
Henry Ellenson,2022-2023,76.21373168629704,48.54926745188165,48.75035909221488,23.84372306808388,23.843723068083882
Sergio Llull,2022-2023,8.675667911519678,47.37144498707268,82.21775351910371,59.523125538638325,59.523125538638325
Darius Thompson,2022-2023,53.20310255673657,56.851479459925315,48.807813846595806,92.73197357081298,92.73197357081298
Joaquin Quino Colom,2022-2023,31.25538638322321,95.777075553002,72.70899166906062,32.83539212869865,32.83539212869865
Philip Scrubb,2022-2023,38.925596093076706,88.39413961505315,64.57914392415972,51.10600402183281,51.10600402183281
Kyle Kuric,2022-2023,26.08445848893996,43.55070382074116,53.97874174087905,68.8882505027291,68.8882505027291
Dairis Bertans,2022-2023,6.808388394139615,60.09767308244758,40.3045101982189,12.640045963803503,12.640045963803503
Santiago Yusta,2022-2023,58.25912094225797,78.4544671071531,96.38035047400172,41.74087905774203,41.74087905774203
Alex Gregory Renfroe,2022-2023,42.91870152255099,72.96753806377477,41.59724217178971,46.76817006607297,46.76817006607297
Maik Kotsar,2022-2023,95.14507325481183,14.363688595231256,35.30594656707843,99.5403619649526,99.5403619649526
Thomas Bropleh,2022-2023,64.34932490663603,84.88939959781672,92.38724504452745,22.52226371732261,22.52226371732261
Ruben Guerrero,2022-2023,77.96610169491525,3.878195920712439,4.567652973283539,80.00574547543809,80.00574547543809
Eric Vila,2022-2023,57.71330077563918,17.15024418270612,30.393565067509336,37.460499856363114,37.460499856363114
Christian Eyenga,2022-2023,74.34645216891698,23.384085033036484,39.64378052283826,89.8879632289572,89.8879632289572
Howard Sant-Roos,2022-2023,48.00344728526286,69.49152542372882,49.18126975007182,81.21229531743752,81.21229531743752
Marek Blazevic,2022-2023,96.20798621085896,7.55530020109164,17.236426314277505,62.30968112611318,62.30968112611318
Lasannah V Kromah,2022-2023,66.67624245906349,54.23728813559322,98.01781097385808,38.695777075553,38.695777075553
Christian Diaz Rodriguez,2022-2023,13.932777937374318,64.0620511347314,90.03160011490951,9.59494398161448,9.59494398161448
Dusan Miletic,2022-2023,93.22033898305084,16.977879919563343,11.806952025280092,80.09192760700948,80.09192760700948
Justus Hollatz,2022-2023,44.757253662740595,62.39586325768457,88.9686871588624,28.15282964665326,28.15282964665326
Borisa Simanic,2022-2023,56.478023556449294,34.243033611031315,45.56162022407354,76.7020970985349,76.7020970985349
Maximo Fjellerup,2022-2023,59.6954898017811,36.94340706693479,70.870439528871,5.343292157426028,5.343292157426028
Tryggvi Hlinason,2022-2023,84.14248779086469,4.251651824188452,9.39385234128124,92.93306521114624,92.93306521114623
Aleksandar Cvetkovic,2022-2023,5.285837403045102,58.115484056305654,53.00201091640333,4.567652973283539,4.567652973283539
Pere Tomas Noguera,2022-2023,18.730249928181557,27.6644642344154,32.318299339270325,24.24590634875036,24.24590634875036
Fernando Zurbriggen,2022-2023,0.6032749209997127,99.77018098247628,66.67624245906349,7.32548118356794,7.32548118356794
Thomas Scrubb,2022-2023,72.04826199367997,61.62022407354208,80.43665613329503,79.89083596667625,79.89083596667625
Edgar Vicedo,2022-2023,18.09824762999138,40.7641482332663,43.723068083883945,100.0,100.0
Rokas Giedraitis,2022-2023,54.984199942545246,62.48204538925596,65.55587474863545,55.98965814421143,55.98965814421143
Alex Suarez,2022-2023,5.831657569663889,26.773915541511062,5.94656707842574,16.80551565642057,16.80551565642057
Damien Inglis,2022-2023,81.32720482619938,39.12668773340994,45.90634875035909,94.19706980752656,94.19706980752657
Matthew Costello,2022-2023,78.05228382648664,66.70496983625395,33.03648376903189,98.7072680264292,98.70726802642919
Shannon Evans,2022-2023,33.23757540936513,79.05774202815283,92.61706406205114,65.75696638896869,65.75696638896869
Roko Prkacin,2022-2023,89.08359666762425,2.8727377190462513,17.552427463372595,15.656420568802067,15.656420568802067
Kameron Milton Allante Taylor,2022-2023,70.12352772191899,87.38868141338696,70.43952887101408,29.87647227808101,29.87647227808101
Victor Claver,2022-2023,34.81758115484057,39.41396150531457,30.10629129560471,65.09623671358806,65.09623671358806
